id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_ref_sequence	1011	1032	0.5402559076610057	0.026307910463434465	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ref_sequence	1070	1090	0.471762800823458	0.03930925325001893	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-5_1	986	1001	0.3366196640148915	0.04751318993488763	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-5_1	1002	1016	0.33487164970130884	0.039203296291282975	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-5_1	1010	1032	0.7171008692180373	0.031000176488034794	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-5_1	1031	1045	0.279086413048514	0.042420241517203895	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-5_1	1071	1090	0.4422588388550619	0.030288185871200125	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-5_1	996	1018	0.9688193208339175	0.04435826077263684	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-5_1	1010	1032	0.8766174839537431	0.023342015671616288	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-5_1	1028	1045	0.4436583913146508	0.031543750266133944	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-5_1	1066	1080	0.3669466567415469	0.03832488350332057	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-5_1	1071	1090	0.5021931176071481	0.02758119999023721	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-5_1	996	1019	1.1214980245003527	0.005057300697623277	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-5_1	1010	1032	0.9253407955663303	0.019321364411965178	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-5_1	1024	1043	0.4770740294833691	0.03767777490967182	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-5_1	1070	1089	0.5279445560853695	0.031000176488034794	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-5_1	996	1019	1.061360276557036	0.019084643833120158	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-5_1	1011	1032	0.8603010332331729	0.004390844581836899	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-5_1	1023	1042	0.657373384889687	0.041245799687331414	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-5_1	1071	1090	0.48291408880499764	0.014287376607905725	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-5_1	997	1018	0.8382945094280391	0.002196746407959729	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-5_1	1010	1032	0.8011527652592839	0.03942572683889658	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-5_1	1025	1039	0.3331661200944105	0.03767777490967182	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-5_1	1030	1045	0.3835359269696972	0.04289798991847004	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-5_1	1053	1067	0.24324770778673033	0.03341712726083581	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-5_1	1070	1090	0.5253853640937716	0.044853996200138975	FOXA2_HUMAN.H11MO.0.A
