id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-5_1	986	1001	0.3366196640148915	0.04751318993488763	0.05978481942906844	0.3366196640148915	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-5_1	1002	1016	0.33487164970130884	0.039203296291282975	0.05947436602640464	0.33487164970130884	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-5_1	1010	1032	0.7171008692180373	0.031000176488034794	0.12735960064630036	0.17684496155703155	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-5_1	1031	1045	0.279086413048514	0.042420241517203895	0.04956671458288217	0.279086413048514	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-5_1	1071	1090	0.4422588388550619	0.030288185871200125	0.07854670314414453	-0.02950396196839611	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-5_1	996	1018	0.9688193208339175	0.04435826077263684	0.15253466942245364	0.9688193208339175	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-5_1	1010	1032	0.8766174839537431	0.023342015671616288	0.13801805481101634	0.33636157629273733	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-5_1	1028	1045	0.4436583913146508	0.031543750266133944	0.06985129693473456	0.4436583913146508	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-5_1	1066	1080	0.3669466567415469	0.03832488350332057	0.05777350407666116	0.3669466567415469	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-5_1	1071	1090	0.5021931176071481	0.02758119999023721	0.07906723114739514	0.030430316783690126	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-5_1	996	1019	1.1214980245003527	0.005057300697623277	0.17334203111899318	1.1214980245003527	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-5_1	1010	1032	0.9253407955663303	0.019321364411965178	0.1430233932442226	0.3850848879053246	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-5_1	1024	1043	0.4770740294833691	0.03767777490967182	0.07373796427471427	0.4770740294833691	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-5_1	1070	1089	0.5279445560853695	0.031000176488034794	0.08160066239155857	0.05618175526191149	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-5_1	996	1019	1.061360276557036	0.019084643833120158	0.16852897272715012	1.061360276557036	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-5_1	1011	1032	0.8603010332331729	0.004390844581836899	0.13660361384280725	0.32004512557216713	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-5_1	1023	1042	0.657373384889687	0.041245799687331414	0.1043815787161457	0.657373384889687	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-5_1	1071	1090	0.48291408880499764	0.014287376607905725	0.07667991453927425	0.011151287981539637	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-5_1	997	1018	0.8382945094280391	0.002196746407959729	0.13490659337384553	0.8382945094280391	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-5_1	1010	1032	0.8011527652592839	0.03942572683889658	0.12892937877752378	0.2608968575982782	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-5_1	1025	1039	0.3331661200944105	0.03767777490967182	0.0536163672599799	0.3331661200944105	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-5_1	1030	1045	0.3835359269696972	0.04289798991847004	0.06172237174649353	0.3835359269696972	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-5_1	1053	1067	0.24324770778673033	0.03341712726083581	0.039145812401770716	0.24324770778673033	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-5_1	1070	1090	0.5253853640937716	0.044853996200138975	0.08455017762996876	0.05362256327031356	increase	FOXA2_HUMAN.H11MO.0.A
