id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-984_flanks-8_1	967	995	1.2045519184368991	0.03960096400185083	0.1840509440184712	1.2045519184368991	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-984_flanks-8_1	985	1000	0.5286624411884775	0.020256506709737946	0.08077760690806282	0.5286624411884775	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-984_flanks-8_1	1011	1032	0.7511963171783524	0.03314936061288424	0.11477993534665347	0.22174810076759344	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-984_flanks-8_1	1028	1044	0.39813813353554783	0.030921800663544555	0.06083398997202162	0.39813813353554783	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-984_flanks-8_1	1072	1087	0.3445180380962105	0.03159451086181378	0.052641043671477795	-0.11991637738765171	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-984_flanks-8_1	973	1002	2.348516290300963	0.00985762828180845	0.3378679246481538	2.348516290300963	addition	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-984_flanks-8_1	1015	1029	0.30255853613668293	0.029127665171639144	0.04352740711710557	-0.22688968027407608	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-984_flanks-8_1	1072	1086	0.34602207756934744	0.04484539732712663	0.049780264124042295	-0.11841233791451478	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-984_flanks-8_1	968	983	0.47271014913085113	0.02487930724313978	0.0760826446099854	0.47271014913085113	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-984_flanks-8_1	973	990	0.6581049344568188	0.04960259979906405	0.10592191417175577	0.6581049344568188	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-984_flanks-8_1	983	1000	0.5180725308731864	0.026495557092634705	0.08338371477975075	0.5180725308731864	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-984_flanks-8_1	1011	1032	0.6931791392795634	0.025604864789090843	0.111567103439245	0.16373092286880442	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-984_flanks-8_1	1071	1089	0.4357305574053889	0.034217798960226656	0.07013078353773267	-0.02870385807847331	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-984_flanks-8_1	968	995	1.2118581401397435	0.0377895018751827	0.17465573750912974	1.2118581401397435	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-984_flanks-8_1	985	1002	0.6690934479757689	0.020014040884350225	0.09643126183503525	0.6690934479757689	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-984_flanks-8_1	1010	1032	0.8254939007667681	0.036627414257783236	0.11897204901481512	0.2960456843560091	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-984_flanks-8_1	1031	1045	0.3416985611212904	0.04887047668058657	0.04924636986930299	0.3416985611212904	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-984_flanks-8_1	1071	1088	0.40586133747720154	0.028809654557659974	0.05849365439369689	-0.05857307800666067	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-984_flanks-8_1	970	995	1.3351493964310257	0.011759224430966943	0.1981936251039561	1.3351493964310257	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-984_flanks-8_1	1011	1032	0.7739861016353666	0.018155215085080872	0.11489284395682006	0.24453788522460762	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-984_flanks-8_1	1074	1089	0.3285332444917324	0.04215058461305254	0.04876847105427616	-0.13590117099212984	decrease	FOXA2_HUMAN.H11MO.0.A
