id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_ref_sequence	1011	1032	0.5518884962444307	0.03042121089751553	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ref_sequence	1071	1090	0.43780330184368155	0.02282726943040588	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_1	999	1032	1.5527370636399125	0.023680917215651815	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_1	1025	1046	0.5738582849351868	0.03765738029515095	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_1	1071	1090	0.47302008028554754	0.018678399811364512	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_2	1003	1032	1.3943531226188934	0.007498977030532976	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_2	1028	1046	0.48598365497541995	0.02141912931242802	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_2	1070	1090	0.5391085862789242	0.03107165029219091	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_3	999	1026	1.2304158160982461	0.028561736991535563	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_3	1017	1031	0.3329837926517514	0.048958640282526056	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_3	1028	1045	0.4278781732125505	0.02782543016313625	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_3	1071	1090	0.4771153358922311	0.02107706824885131	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_4	1000	1033	1.3622770205628902	0.003682975568531068	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_4	1025	1045	0.5031570900521842	0.0206268191292668	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_4	1070	1090	0.4941790348756796	0.04078644805039298	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_5	1003	1032	1.2033808968935846	0.04276911021167003	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_5	1023	1046	0.7199947887988163	0.047958474481424734	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-4_5	1071	1090	0.48013069663960795	0.022350486055169237	FOXA2_HUMAN.H11MO.0.A
