id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1015_flanks-7_1	999	1033	2.092181991704591	0.0011879763924127077	0.2993460315327755	1.6670646337181045	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1015_flanks-7_1	1024	1040	0.5943912326090752	0.04742666262083059	0.08504454075452364	0.5943912326090752	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1015_flanks-7_1	1071	1090	0.5724666934336557	0.019113394160150444	0.08190761298181132	0.15746866553758054	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1015_flanks-7_1	999	1032	1.9728286095403416	0.0108217127901281	0.28386970014688384	1.9728286095403416	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1015_flanks-7_1	1013	1031				-0.42511735798648653	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1015_flanks-7_1	1025	1040	0.48540664300947167	0.04547755529001323	0.06984501214857639	0.48540664300947167	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1015_flanks-7_1	1031	1045	0.40414751647607305	0.045238282159894914	0.058152661494452376	0.40414751647607305	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1015_flanks-7_1	1071	1089	0.49009562500789805	0.02286201851225266	0.07051970832210641	0.07509759711182284	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1015_flanks-7_1	999	1032	1.9676537201747923	0.0013411411163297743	0.2957191293423114	1.5425363621883057	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1015_flanks-7_1	1028	1042	0.4066828447284172	0.04312765176832571	0.06112045810116354	0.4066828447284172	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1015_flanks-7_1	1071	1090	0.5289758523171986	0.023777475479927382	0.07949990228791531	0.11397782442112336	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1015_flanks-7_1	998	1032	1.9869275342045551	0.04995329738733232	0.29753703175503454	1.5618101762180685	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1015_flanks-7_1	1071	1089	0.4617864188413141	0.017775980723799507	0.06915126898265958	0.0467883909452389	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1015_flanks-7_1	999	1032	1.9561154540582761	0.002711618697101839	0.2801054480964948	1.9561154540582761	addition	JUN+JUNB_MA1133.1
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1015_flanks-7_1	1013	1031				-0.42511735798648653	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1015_flanks-7_1	1070	1089	0.5706344042539331	0.04595900138857321	0.08171184638985139	0.15563637635785788	increase	FOXA2_HUMAN.H11MO.0.A
