id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_ref_sequence	1011	1031	0.49340498055183973	0.04664853200694579	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ref_sequence	1071	1090	0.48736926237401	0.029791363194076194	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1035_flanks-7_1	1010	1032	1.1281756238874345	0.005365612251280845	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1035_flanks-7_1	1022	1047	1.3179339863945243	0.011549744304422585	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1035_flanks-7_1	1037	1051	0.46021700833576396	0.044845851474960556	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1035_flanks-7_1	1043	1057	0.27047163504313865	0.040257615157553245	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1035_flanks-7_1	1071	1090	0.5169781324123539	0.01084150725833027	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1035_flanks-7_1	1013	1048	1.8682684024258025	0.00011395917966826701	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1035_flanks-7_1	1071	1090	0.520644246673728	0.013513541633637273	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1035_flanks-7_1	1000	1016	0.35946501147487986	0.04618326141226739	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1035_flanks-7_1	1007	1021	0.5680129710349424	0.04824308939350026	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1035_flanks-7_1	1013	1048	1.9294601891391203	7.844343999366696e-06	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1035_flanks-7_1	1043	1057	0.2468384638528507	0.047174954226770614	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1035_flanks-7_1	1071	1090	0.5961924462567265	0.006508332787126071	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1035_flanks-7_1	1012	1047	1.8024427379100796	0.0007082275604701401	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1035_flanks-7_1	1053	1067	0.24067430392943878	0.01540296743929271	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1035_flanks-7_1	1070	1090	0.558864611916241	0.036302535709254506	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1035_flanks-7_1	1010	1032	0.9089458408166464	0.017970642156752595	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1035_flanks-7_1	1023	1048	1.1266909590522283	0.0140298320823337	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1035_flanks-7_1	1070	1089	0.5508427219791643	0.00954390495605503	FOXA2_HUMAN.H11MO.0.A
