id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_1	975	1002	1.3457284968619152	0.023223902835568792	0.1939258385702494	1.3457284968619152	addition	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_1	1012	1032	0.6192589012945664	0.0271071305724445	0.08923813533389308	0.11073288570654194	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_1	1029	1045	0.42339682816459745	0.04939133678222179	0.061013484622840966	0.42339682816459745	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_1	1071	1089	0.47882920091241665	0.04113893517290408	0.0690015516022701	0.11728308161493373	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_2	974	1002	1.3579674411482072	0.004817588142052418	0.20422073510325406	1.3579674411482072	addition	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_2	1011	1032	0.6682538385902181	0.03666579742493832	0.10049673211389705	0.15972782300219368	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_2	1028	1042	0.31246722468814037	0.04939133678222179	0.04699102819985893	0.31246722468814037	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_2	1072	1086	0.3498083648131689	0.04170042746592333	0.05260665259176559	-0.011737754484314022	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_3	975	1002	1.253819561541671	0.04141873508103762	0.18679873397455965	1.253819561541671	addition	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_3	1012	1032	0.6348911812094282	0.01820902157652353	0.09458846591586882	0.12636516562140376	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_3	1025	1040	0.42322950369468515	0.0443236626718058	0.06305431650279837	0.42322950369468515	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_3	1031	1045	0.4076127144210091	0.03473729491425929	0.06072766875016382	0.4076127144210091	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_3	1071	1089	0.46953725344383646	0.0443236626718058	0.06995341848818776	0.10799113414635353	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_4	974	1002	1.3722305243418835	0.016050522983388934	0.19448584510258252	1.3722305243418835	addition	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_4	1011	1032	0.6211280732185613	0.026040314928402766	0.0880323065942482	0.11260205763053688	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_4	1028	1042	0.37183135988928906	0.04141873508103762	0.05269955374181268	0.37183135988928906	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_4	1071	1089	0.45374750089109606	0.0443236626718058	0.06430950529708758	0.09220138159361313	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_5	974	1002	1.3017226021548878	0.029175028086636117	0.1998233406094607	1.3017226021548878	addition	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_5	1012	1032	0.6061717370298807	0.023066924806394398	0.09305151594958459	0.09764572144185624	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-4_5	1072	1089	0.38007223608610774	0.04003889387881806	0.05834369301255855	0.018526116788624813	increase	FOXA2_HUMAN.H11MO.0.A
