id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-9_1	985	1001	0.47188939864765544	0.03615228376831501	0.06592525884558398	0.47188939864765544	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-9_1	991	1005	0.6844162340457963	0.030768812412418935	0.09561629804970209	0.6844162340457963	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-9_1	995	1017	1.1019402907669993	0.01291977065526628	0.15394645251489258	1.1019402907669993	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-9_1	1010	1032	1.0203670706128465	0.04117203145682071	0.1425502743660681	0.49323390280033474	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-9_1	1025	1045	0.5624541223544444	0.03478742525185565	0.07857759405328131	0.5624541223544444	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-9_1	1071	1090	0.5145468925370298	0.04939569755687629	0.07188471954637565	0.11982950228428102	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-9_1	991	1019	1.443767093740902	0.043173482061306105	0.20511598820056004	1.443767093740902	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-9_1	1010	1032	1.2535237375937511	0.008436042059248486	0.17808811496263682	0.7263905697812394	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-9_1	1025	1040	0.3816152065498062	0.04229294039623215	0.0542160716525318	0.3816152065498062	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-9_1	1071	1090	0.5747999525405243	0.0299137735925051	0.0816618281398115	0.18008256228777553	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-9_1	982	996	0.29823856180441427	0.0420664808140958	0.03988179230033613	0.29823856180441427	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-9_1	997	1032	2.2541722735837837	0.00019270780592638842	0.30143798266839117	2.2541722735837837	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-9_1	1011	1031				-0.5271331678125117	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-9_1	1028	1045	0.4767588829439666	0.03575806434812386	0.06375432684449765	0.4767588829439666	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-9_1	1070	1089	0.49008893968784495	0.04139395171004975	0.06553688155906771	0.09537154943509618	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-9_1	999	1020	1.060252350381506	0.045345794900818	0.15430761168799148	1.060252350381506	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-9_1	1010	1032	1.3602134349411354	0.00911487707420235	0.19796351920951794	0.8330802671286237	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-9_1	1026	1045	0.5282249382937529	0.035954722641795056	0.0768771025433866	0.5282249382937529	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-9_1	1070	1089	0.5519935253996446	0.04367630741389652	0.08033634873905729	0.15727613514689587	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-9_1	991	1005	0.630043395207633	0.046576047543783534	0.09084470600263757	0.630043395207633	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-9_1	995	1017	1.0231546761907808	0.0025365809970749067	0.14752664095961823	1.0231546761907808	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-9_1	1010	1032	1.1075292965161718	0.04367630741389652	0.15969244991158463	0.5803961287036601	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-9_1	1028	1043	0.4674842695307264	0.030424146449069486	0.06740562848433795	0.4674842695307264	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-9_1	1070	1090	0.5790289907722901	0.045103572704614014	0.08348904033249577	0.18431160051954132	increase	FOXA2_HUMAN.H11MO.0.A
