id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_ref_sequence	1011	1031	0.5271331678125117	0.02259018694609131	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ref_sequence	1072	1089	0.39471739025274877	0.0330936608490455	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-9_1	985	1001	0.47188939864765544	0.03615228376831501	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-9_1	991	1005	0.6844162340457963	0.030768812412418935	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-9_1	995	1017	1.1019402907669993	0.01291977065526628	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-9_1	1010	1032	1.0203670706128465	0.04117203145682071	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-9_1	1025	1045	0.5624541223544444	0.03478742525185565	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-9_1	1071	1090	0.5145468925370298	0.04939569755687629	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-9_1	991	1019	1.443767093740902	0.043173482061306105	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-9_1	1010	1032	1.2535237375937511	0.008436042059248486	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-9_1	1025	1040	0.3816152065498062	0.04229294039623215	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-9_1	1071	1090	0.5747999525405243	0.0299137735925051	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-9_1	982	996	0.29823856180441427	0.0420664808140958	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-9_1	997	1032	2.2541722735837837	0.00019270780592638842	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-9_1	1028	1045	0.4767588829439666	0.03575806434812386	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-9_1	1070	1089	0.49008893968784495	0.04139395171004975	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-9_1	999	1020	1.060252350381506	0.045345794900818	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-9_1	1010	1032	1.3602134349411354	0.00911487707420235	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-9_1	1026	1045	0.5282249382937529	0.035954722641795056	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-9_1	1070	1089	0.5519935253996446	0.04367630741389652	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-9_1	991	1005	0.630043395207633	0.046576047543783534	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-9_1	995	1017	1.0231546761907808	0.0025365809970749067	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-9_1	1010	1032	1.1075292965161718	0.04367630741389652	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-9_1	1028	1043	0.4674842695307264	0.030424146449069486	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-9_1	1070	1090	0.5790289907722901	0.045103572704614014	FOXA2_HUMAN.H11MO.0.A
