id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1080_flanks-4_1	1000	1016	0.2135840534145967	0.04586588702511273	0.03811785028958858	0.2135840534145967	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1080_flanks-4_1	1010	1032	0.6006638077586952	0.04346169310215981	0.10719907564482717	0.09396394487948712	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1080_flanks-4_1	1024	1038	0.3117383097638792	0.039545842600445656	0.055635212606639506	0.3117383097638792	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1080_flanks-4_1	1028	1046	0.39566187113167506	0.024143071263344314	0.07061285581943622	0.39566187113167506	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1080_flanks-4_1	1043	1057	0.17821630257379595	0.04979501882530257	0.031805849884707325	0.17821630257379595	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1080_flanks-4_1	1053	1067	0.21338085410769914	0.039545842600445656	0.038081585780907146	0.21338085410769914	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1080_flanks-4_1	1059	1075	0.3611425929075116	0.018947245085608272	0.06445228035316222	0.3611425929075116	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1080_flanks-4_1	1065	1079	0.3715372971203037	0.03646546064551117	0.0663073990881674	0.3715372971203037	addition	ZNF524_C2H2_2
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1080_flanks-4_1	1070	1091	0.5993806264724388	0.020056782931998477	0.10697006925890108	0.10922575918385857	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1080_flanks-4_1	1011	1032	0.5597007356189605	0.005355529714738345	0.10071990548595124	0.0530008727397524	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1080_flanks-4_1	1025	1045	0.3737313818273251	0.020867944018460784	0.06725413611106744	0.3737313818273251	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1080_flanks-4_1	1053	1067	0.13906012194513284	0.035908944564849644	0.025024305754555737	0.13906012194513284	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1080_flanks-4_1	1066	1080	0.340288201967323	0.04261301055355175	0.06123593084477625	0.340288201967323	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1080_flanks-4_1	1070	1091	0.5842883217245989	0.0265199234466674	0.10514451883928	0.5842883217245989	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1080_flanks-4_1	1070	1091				-0.49015486728858026	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1080_flanks-4_1	1009	1032	0.6089252263818552	0.048846310040665995	0.10799832807574074	0.1022253635026471	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1080_flanks-4_1	1025	1046	0.44125372690341846	0.02232712687614	0.07826028993069602	0.44125372690341846	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1080_flanks-4_1	1064	1080	0.4317999598742581	0.035908944564849644	0.07658357990304046	0.4317999598742581	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1080_flanks-4_1	1071	1092	0.632762036972518	0.0005755535780251746	0.11222599935443946	0.14260716968393772	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1080_flanks-4_1	1082	1096	0.2440258769353847	0.040751220634785354	0.04328016901653414	0.2440258769353847	addition	TAL1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1080_flanks-4_1	1011	1032	0.5734219657163694	0.00340824925463083	0.11011752693053414	0.06672210283716129	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1080_flanks-4_1	1025	1045	0.33829358539317367	0.028621553489667644	0.06496446810059185	0.33829358539317367	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1080_flanks-4_1	1070	1091				-0.49015486728858026	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1080_flanks-4_1	1071	1091	0.5227466284932436	0.003584628890056487	0.10038604968513404	0.5227466284932436	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1080_flanks-4_1	1011	1032	0.5301614944345463	0.006256422923596227	0.09779637418896697	0.023461631555338203	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1080_flanks-4_1	1025	1046	0.4476063517633684	0.027704745687541447	0.08256781891166394	0.4476063517633684	addition	NFYB_HUMAN.H11MO.0.A
