id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_1	1000	1029	1.7493465828499344	0.0007938647871976502	0.2696342421225699	1.7493465828499344	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_1	1011	1031				-0.5116044638169298	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_1	1025	1043	0.5812389269999432	0.033483857183047035	0.0895888322589816	0.5812389269999432	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_1	1071	1089	0.5088934223196686	0.04553525878501225	0.07843791138562255	0.1694085340390976	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_2	1000	1025	1.5275617777033337	0.00046451550949656796	0.23078761108001453	1.5275617777033337	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_2	1011	1031				-0.5116044638169298	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_2	1017	1031	0.4262329969847689	0.03677376017777804	0.06439627946536251	0.4262329969847689	addition	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_2	1028	1045	0.5169445424247427	0.044179113789961415	0.07810119220607233	0.5169445424247427	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_2	1071	1090	0.577842343740564	0.04119604357568191	0.08730177465769298	0.23835745545999298	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_3	999	1025	1.4734618529183396	0.045705916995541225	0.22259697797180378	1.4734618529183396	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_3	1015	1032	0.6861866537324093	0.046261293755263756	0.10366272811399617	0.17458218991547947	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_3	1025	1045	0.6082692761788924	0.048119456983290815	0.09189169193783114	0.6082692761788924	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_3	1071	1089	0.5028705979345571	0.03173430244460365	0.07596903522775493	0.16338570965398613	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_4	1005	1032	1.6732473653236073	0.0062115341638035925	0.26041345904687685	1.6732473653236073	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_4	1011	1031				-0.5116044638169298	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_4	1071	1089	0.5381623623815073	0.039266396051977376	0.08375612908226696	0.19867747410093628	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_5	1007	1032	1.6838813317268866	0.006695816895379129	0.2697939503112272	1.6838813317268866	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_5	1011	1031				-0.5116044638169298	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1015_flanks-6_5	1071	1090	0.4926420723879721	0.04300718626019091	0.07893183937300036	0.1531571841074011	increase	FOXA2_HUMAN.H11MO.0.A
