id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_ref_sequence	1012	1031	0.5166983450086795	0.04602345330074982	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ref_sequence	1071	1089	0.4229573951078007	0.029940740982342333	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1035_flanks-5_1	1011	1031	1.0091287808172906	0.019696615348621018	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1035_flanks-5_1	1021	1047	1.850509508405147	0.016011579025238806	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1035_flanks-5_1	1038	1052	0.6514369249015903	0.028232979687062724	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1035_flanks-5_1	1043	1059	0.4384025466134327	0.02363517527122912	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1035_flanks-5_1	1053	1067	0.27459313197738355	0.04935279083525099	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1035_flanks-5_1	1070	1089	0.5146150058272605	0.037604002102887384	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1035_flanks-5_1	1010	1032	0.9525982088907944	0.049694471015868	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1035_flanks-5_1	1023	1046	1.2992475548844822	0.04901269382821066	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1035_flanks-5_1	1071	1090	0.552617948759837	0.03129018388982302	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1035_flanks-5_1	1010	1032	0.9781290722215236	0.029504351525117475	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1035_flanks-5_1	1023	1047	1.338822841149964	0.04766810200131519	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1035_flanks-5_1	1071	1090	0.5222943178167938	0.024364600249114368	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1035_flanks-5_1	1011	1032	0.9066143236332465	0.025849015139855987	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1035_flanks-5_1	1022	1044	1.1006229230029085	0.03294352514678543	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1035_flanks-5_1	1071	1090	0.5708634716266494	0.0238271995415204	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1035_flanks-5_1	1011	1031	0.9206558114677388	0.029940740982342333	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1035_flanks-5_1	1021	1047	1.8241233113480078	0.025659171195644766	HNF1B_MA0153.2
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1035_flanks-5_1	1071	1090	0.5469533293722608	0.017491886264987683	FOXA2_HUMAN.H11MO.0.A
