id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_1	993	1021	2.191448897248694	0.001882287752823117	0.3040521700779131	2.191448897248694	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_1	1011	1032	0.8688444471047658	0.017924626547774537	0.12054766138239051	0.8688444471047658	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_1	1011	1032				-0.5692037176817609	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_1	1024	1042	0.43360851927383726	0.03614109654905522	0.06016093344225456	0.08275155175744464	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_1	1071	1089	0.4392220918194303	0.023598419816343127	0.060939787522091976	-0.06168102858533486	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_2	988	1003	0.38530406104832526	0.03959643996403333	0.06199791458229819	0.38530406104832526	addition	ELK1_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_2	994	1018	0.9603624532952991	0.03044043947389147	0.15452852789937416	0.9603624532952991	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_2	1011	1032	0.6933226933118407	0.022148252447178118	0.11156010398895135	0.6933226933118407	addition	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_2	1011	1032				-0.5692037176817609	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_2	1025	1040				-0.3508569675163926	removal	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_2	1053	1067	0.23983428178236865	0.02763168278688389	0.03859088657252749	0.23983428178236865	addition	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_2	1071	1090	0.4563830697057569	0.02462964424165998	0.07343498663222185	-0.04452005069900822	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_3	995	1030	1.435193110465076	0.01652566586096636	0.23504840010502165	1.435193110465076	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_3	1011	1032				-0.5692037176817609	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_3	1025	1040				-0.3508569675163926	removal	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_3	1070	1090	0.5061724454368202	0.03887380167411573	0.08289826826065026	0.005269325032055017	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_4	994	1021	1.091173824724713	0.011840634924028096	0.1767839074149562	1.091173824724713	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_4	1011	1031	0.6056971809351449	0.03486205584479926	0.0981305745516327	0.036493463253383984	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_4	1025	1045	0.42985268098257223	0.04976042390473227	0.06964155007664813	0.07899571346617962	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_4	1070	1089	0.4971669833148544	0.04186919423694298	0.0805473151541918	-0.0037361370899107182	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_5	986	1000	0.24579239927049756	0.03863660674816539	0.041764844193308205	0.24579239927049756	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_5	994	1018	0.8724445782257524	0.016359234472963544	0.14824507179652496	0.8724445782257524	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_5	1012	1032	0.5798469364549562	0.027477783443424025	0.09852711893811243	0.010643218773195295	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_5	1030	1046	0.4009499848610454	0.03465416517816754	0.06812909470240408	0.05009301734465277	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-1006_flanks-7_5	1070	1090	0.49925783625627274	0.045456490299371266	0.08483348470260939	-0.0016452841484924097	decrease	FOXA2_HUMAN.H11MO.0.A
