id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_ref_sequence	1011	1032	0.5118546015194652	0.021893613355881632	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ref_sequence	1070	1089	0.4325697458648621	0.03235132924569934	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1006_flanks-5_1	994	1018	1.0423754590508956	0.03554359640830737	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1006_flanks-5_1	1009	1032	0.8227662915253864	0.04512663617137085	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1006_flanks-5_1	1026	1040	0.27184950413426434	0.04065763456829289	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1006_flanks-5_1	1070	1091	0.6024455693847908	0.018519070335955665	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1006_flanks-5_1	994	1018	0.9957642441031942	0.03431315732329553	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1006_flanks-5_1	1009	1032	0.8522598238436876	0.047522798035970246	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1006_flanks-5_1	1025	1042	0.34031097691141365	0.03880523827979277	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1006_flanks-5_1	1066	1080	0.40842154403479247	0.04671188795628613	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1006_flanks-5_1	1070	1090	0.5658242896388828	0.042839300259798166	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-5_1	995	1018	0.9931774360633139	0.009065393563019835	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-5_1	1009	1032	0.9017669891927754	0.040894882851385116	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-5_1	1025	1040	0.3588015980372834	0.022851193733780795	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-5_1	1070	1090	0.5421732613053685	0.015397025142315961	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-5_1	988	1002	0.29647315659719603	0.04725112560359148	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-5_1	994	1018	1.01938933388975	0.04834614728654383	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-5_1	1010	1032	0.8183095081795437	0.019108293486367053	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-5_1	1028	1042	0.30594466249869234	0.04725112560359148	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-5_1	1070	1089	0.44745193536044825	0.016209307548361473	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1006_flanks-5_1	994	1016	0.7181607594002869	0.04834614728654383	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1006_flanks-5_1	1011	1032	0.618849450487534	0.0151997437695373	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1006_flanks-5_1	1070	1090	0.49225524514486496	0.03512891679078203	FOXA2_HUMAN.H11MO.0.A
