id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1006_flanks-7_1	987	1003	0.37914392425907595	0.042264259402302114	0.06239673358324771	0.37914392425907595	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1006_flanks-7_1	996	1018	0.772781078069442	0.015764216619862322	0.1271786568667918	0.772781078069442	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1006_flanks-7_1	1010	1032	0.8459243186319715	0.04204217098353498	0.13921603634930452	0.27499978764032895	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1006_flanks-7_1	1025	1039	0.31048924419914425	0.04617800904394149	0.051098048554035824	0.31048924419914425	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1006_flanks-7_1	1070	1090	0.5130064842064823	0.04072880309454989	0.08442685448293637	0.12093038095419995	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1006_flanks-7_1	994	1016	1.1291033819324323	0.006426948132414717	0.17338529640648823	0.5581788509407898	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1006_flanks-7_1	1006	1032	1.1772754500735225	0.034262947020401995	0.180782606915701	1.1772754500735225	addition	CEBPB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1006_flanks-7_1	1025	1045	0.5003959080908105	0.024269640806672033	0.07684087589608421	0.5003959080908105	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1006_flanks-7_1	1066	1080	0.37873565992308134	0.04499962076902503	0.05815870867650986	0.37873565992308134	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1006_flanks-7_1	1070	1090	0.5829258757433875	0.010855353989826007	0.08951419096433742	0.19084977249110513	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-7_1	986	1000	0.254514754176715	0.0481118534153281	0.040284878695475215	0.254514754176715	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-7_1	994	1018	1.0647406167987339	0.007161489186656686	0.168528330424809	1.0647406167987339	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-7_1	1010	1032	0.815627592738994	0.021721973645507785	0.12909844358712189	0.24470306174735146	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-7_1	1026	1045	0.3865404385563116	0.027860429508673283	0.06118205103082165	0.3865404385563116	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1006_flanks-7_1	1070	1091	0.5412090600524575	0.04072880309454989	0.08566317266608224	0.14913295680017513	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-7_1	994	1017	0.8788047903034448	0.026464322856322223	0.14478529420755082	0.8788047903034448	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-7_1	1011	1032	0.7000073448961152	0.009342814415818738	0.11532796645684516	0.12908281390447263	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-7_1	1026	1045	0.3777698850296656	0.042264259402302114	0.06223853641931881	0.3777698850296656	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1006_flanks-7_1	1070	1090	0.5131134012475624	0.029817156292810922	0.0845367203060115	0.12103729799528007	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1006_flanks-7_1	994	1018	0.9651349535814376	0.02316567909812518	0.15887012927321123	0.9651349535814376	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1006_flanks-7_1	1010	1032	0.8225301915504077	0.03778950403649852	0.13539606806055454	0.2516056605587652	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1006_flanks-7_1	1025	1040	0.3729883471174882	0.03698151756640246	0.06139732760073193	0.3729883471174882	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1006_flanks-7_1	1070	1090	0.455366009795811	0.04960175677986079	0.07495745188217609	0.06328990654352862	increase	FOXA2_HUMAN.H11MO.0.A
