id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-8_1	985	1000	0.3808842185765268	0.036588183953954224	0.05281434671336805	0.3808842185765268	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-8_1	997	1032	2.050352356429431	5.7775031663780506e-05	0.28430692309000993	1.5469067618095707	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-8_1	1029	1045	0.4100858580958868	0.04968930400195393	0.05686351819108943	0.4100858580958868	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1006_flanks-8_1	1071	1090	0.5785735082506007	0.024702226682377173	0.08022643200633807	0.14697770350674721	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-8_1	982	1000	0.5766691063695762	0.020844788128724034	0.0808082207701844	0.5766691063695762	addition	FOXD2_forkhead_1
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-8_1	990	1017	1.4367149439307616	0.028531028730098763	0.20132581594994417	1.4367149439307616	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-8_1	1011	1032	0.8892376071506929	0.004264375094476921	0.12460821653541373	0.3857920125308325	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-8_1	1025	1040	0.39267695950222814	0.04215180943631094	0.05502553558762116	0.39267695950222814	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1006_flanks-8_1	1070	1090	0.5703622148972443	0.044809773648904504	0.07992444067369493	0.13876641015339075	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-8_1	991	1006	0.6210095906031035	0.03665845384157887	0.0923836468905642	0.6210095906031035	addition	ZBTB33_MA0527.1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-8_1	997	1032	1.8551401740219418	0.0005720708719903874	0.27597740415393585	1.3516945794020814	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-8_1	1030	1045	0.41697473917329697	0.047047266148188015	0.062030679797811274	0.41697473917329697	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-8_1	1043	1057	0.22762691249925737	0.04241089101159515	0.033862607961816005	0.22762691249925737	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1006_flanks-8_1	1071	1089	0.4136439414461073	0.021108998437855363	0.06153517820532581	-0.01795186329774623	decrease	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-8_1	998	1032	1.790149384989222	0.04062822397465638	0.2736300228761506	1.2867037903693617	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-8_1	1031	1045	0.3737785095586508	0.049991364742538555	0.057133233113817974	0.3737785095586508	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1006_flanks-8_1	1071	1090	0.5038802029404801	0.03939818295175826	0.07701969043118326	0.07228439819662658	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-8_1	985	1001	0.48383110662233497	0.022127289329820936	0.06803761975829599	0.48383110662233497	addition	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-8_1	991	1006	0.7206191784582753	0.04013185175765291	0.10133538952622699	0.7206191784582753	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-8_1	997	1032	2.03464472424188	0.0001270040463720088	0.286117164019486	1.5311991296220195	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-8_1	1028	1045	0.515862106453461	0.02817636555261772	0.07254190432611173	0.515862106453461	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1006_flanks-8_1	1070	1090	0.549597551674442	0.04426610573398945	0.077285872547472	0.11800174693058851	increase	FOXA2_HUMAN.H11MO.0.A
