id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_1	972	998	1.2826029097922318	0.04042283055499807	0.19400389480202915	1.2826029097922318	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_1	991	1008	0.4790519409146661	0.03211425855792402	0.07246041751532571	0.4790519409146661	addition	CTCF_MA0139.1
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_1	1010	1032	0.7549920581062313	0.02385258827118392	0.11419855568621437	0.17658862464402403	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_1	1070	1089	0.4838907292956782	0.046685489055311016	0.07319232275651313	0.13427354764355837	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_2	966	990	1.1265002913487296	0.029795937012252954	0.1719482368310336	1.1265002913487296	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_2	981	995	0.45141099560260955	0.042023482956315694	0.06890306676004368	0.45141099560260955	addition	ETV6_ETS_1
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_2	1010	1032	0.8500340946775915	0.02371914817681529	0.12974862496580442	0.27163066121538426	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_2	1028	1042	0.37012776637379163	0.041217505591047844	0.05649605004006195	0.37012776637379163	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_2	1071	1089	0.47326832437059263	0.03848217590937476	0.0722393545287678	0.12365114271847277	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_3	969	994	1.2674645479928643	0.04430261133594884	0.18565556860207982	1.2674645479928643	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_3	1011	1032	0.7261600945716051	0.007396027153265099	0.10636641905868155	0.1477566611093979	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_3	1031	1045	0.36599238201418816	0.04263571068151223	0.05360980225796126	0.36599238201418816	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_3	1071	1089	0.4204454712092698	0.04430261133594884	0.06158597741225801	0.07082828955714993	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_4	971	993	0.9179036661261858	0.010039345487836967	0.1433483765662584	0.9179036661261858	addition	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_4	983	1000	0.6120370462479918	0.04580601069286501	0.09558139946027477	0.6120370462479918	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_4	1010	1032	0.6681902370265793	0.04965599604555307	0.1043508041747117	0.08978680356437208	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_4	1028	1042	0.33980021186809983	0.04022586444171385	0.05306636254513722	0.33980021186809983	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_4	1070	1089	0.4483768392425933	0.03925087089690936	0.07002269885966454	0.09875965759047345	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_5	972	994	0.7542252860083323	0.030287221919586545	0.1160706594499381	0.7542252860083323	addition	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_5	991	1005	0.3000498452325474	0.04537189551107219	0.04617583638479192	0.3000498452325474	addition	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_5	1011	1032	0.827411897417426	0.016703051376288944	0.12733363141169493	0.2490084639552188	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_5	1026	1045	0.4405441059152144	0.036787363127060865	0.06779704398533969	0.4405441059152144	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_5	1071	1089	0.41341012509741537	0.047806946004523246	0.06362129026102195	0.06379294344529551	increase	FOXA2_HUMAN.H11MO.0.A
