id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_ref_sequence	1012	1032	0.5784034334622072	0.030452298680456437	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ref_sequence	1074	1089	0.34961718165211986	0.03925087089690936	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_1	972	998	1.2826029097922318	0.04042283055499807	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_1	991	1008	0.4790519409146661	0.03211425855792402	CTCF_MA0139.1
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_1	1010	1032	0.7549920581062313	0.02385258827118392	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_1	1070	1089	0.4838907292956782	0.046685489055311016	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_2	966	990	1.1265002913487296	0.029795937012252954	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_2	981	995	0.45141099560260955	0.042023482956315694	ETV6_ETS_1
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_2	1010	1032	0.8500340946775915	0.02371914817681529	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_2	1028	1042	0.37012776637379163	0.041217505591047844	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_2	1071	1089	0.47326832437059263	0.03848217590937476	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_3	969	994	1.2674645479928643	0.04430261133594884	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_3	1011	1032	0.7261600945716051	0.007396027153265099	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_3	1031	1045	0.36599238201418816	0.04263571068151223	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_3	1071	1089	0.4204454712092698	0.04430261133594884	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_4	971	993	0.9179036661261858	0.010039345487836967	NDF2_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_4	983	1000	0.6120370462479918	0.04580601069286501	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_4	1010	1032	0.6681902370265793	0.04965599604555307	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_4	1028	1042	0.33980021186809983	0.04022586444171385	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_4	1070	1089	0.4483768392425933	0.03925087089690936	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_5	972	994	0.7542252860083323	0.030287221919586545	RFX6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_5	991	1005	0.3000498452325474	0.04537189551107219	TYY1_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_5	1011	1032	0.827411897417426	0.016703051376288944	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_5	1026	1045	0.4405441059152144	0.036787363127060865	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_screen_target-10.88_pos-984_flanks-10_5	1071	1089	0.41341012509741537	0.047806946004523246	FOXA2_HUMAN.H11MO.0.A
