id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1080_flanks-6_1	1000	1016	0.24220818637302502	0.04048838196772921	0.04214803958660356	0.24220818637302502	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1080_flanks-6_1	1009	1032	0.6849538378128244	0.04611589566412667	0.1191927568734984	0.19417922027412327	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1080_flanks-6_1	1024	1045	0.45333814044498366	0.025920552485142162	0.07888797722206313	0.1941110679686725	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1080_flanks-6_1	1038	1052	0.22132701790825293	0.04730948834683065	0.03851438736267622	0.22132701790825293	addition	ARNTL_bHLH_1
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1080_flanks-6_1	1053	1067				-0.1520415306146079	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1080_flanks-6_1	1065	1092	0.7937971515259648	0.0342626483269195	0.1381332079119835	0.37301566615678317	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1080_flanks-6_1	1000	1015	0.23626457207779278	0.026323046687161757	0.04206009877820071	0.23626457207779278	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1080_flanks-6_1	1010	1032	0.503644097961744	0.04267278385268927	0.08965931846249847	0.012869480423042923	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1080_flanks-6_1	1028	1045	0.3492604091019744	0.037980932098754284	0.06217575143389255	0.09003333662566326	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1080_flanks-6_1	1053	1067	0.1916818176941708	0.03351902549151236	0.03412342407200741	0.03964028707956291	increase	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1080_flanks-6_1	1061	1075	0.3061079174611314	0.04448377332329262	0.05449369379411349	0.3061079174611314	addition	CTCFL_MOUSE.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1080_flanks-6_1	1066	1092	0.8066087023695836	0.021846254119448984	0.14359343594625118	0.385827217000402	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1080_flanks-6_1	1010	1032	0.6161918847424583	0.04448377332329262	0.10591845207093123	0.12541726720375723	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1080_flanks-6_1	1028	1045	0.37136550930444656	0.020984585820137642	0.06383475808757218	0.1121384368281354	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1080_flanks-6_1	1053	1067				-0.1520415306146079	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1080_flanks-6_1	1065	1092	0.993235710300906	0.021846254119448984	0.17072926726487764	0.5724542249317244	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1080_flanks-6_1	1001	1015	0.20131600017361584	0.041569693343774555	0.03557037465477538	0.20131600017361584	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1080_flanks-6_1	1009	1032	0.6694935897601655	0.04267278385268927	0.1182923254793566	0.17871897222146438	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1080_flanks-6_1	1026	1040	0.24615081656985083	0.024911643954397163	0.043492205087611265	-0.013076255906460332	decrease	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1080_flanks-6_1	1053	1067				-0.1520415306146079	removal	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1080_flanks-6_1	1065	1092	0.8754095833474631	0.0295036066653897	0.15467546955629938	0.4546280979782815	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1080_flanks-6_1	1000	1016	0.24626565060592556	0.026390112876242086	0.040930960799841466	0.24626565060592556	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1080_flanks-6_1	1010	1032	0.6725951583765527	0.014858668032752636	0.11178971161401356	0.1818205408378516	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1080_flanks-6_1	1024	1045	0.4475197017960537	0.027272843864519232	0.07438069956691828	0.18829262931974255	increase	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1080_flanks-6_1	1053	1067	0.1299039726025164	0.04803701986340075	0.021590889339438153	-0.022137558012091496	decrease	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1080_flanks-6_1	1066	1092	1.0306917418086199	0.010344166921419443	0.17130770441143223	0.6099102564394383	increase	FOXA2_HUMAN.H11MO.0.A
