id	start	end	attribution	p-value	annotation
ISL1_chr5:51382751-51383709_ref_sequence	1011	1032	0.47816568500439555	0.02034235593795309	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ref_sequence	1031	1045	0.28747420368949617	0.019058312903060842	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51382751-51383709_ref_sequence	1043	1057	0.1750170003518854	0.04912652053553064	ARNTL_bHLH_1
ISL1_chr5:51382751-51383709_ref_sequence	1071	1090	0.44484737496125315	0.011458453875906388	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1015_flanks-7_1	999	1032	1.2581437738557282	0.00942235711809527	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1015_flanks-7_1	1025	1040	0.28018408354232194	0.028915053765216164	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1015_flanks-7_1	1053	1067	0.20875910174465617	0.03089894995428362	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1015_flanks-7_1	1066	1080	0.40765857393039107	0.040790819919536	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-1_target-10.88_pos-1015_flanks-7_1	1070	1090	0.5229571847544436	0.0063174645387046174	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1015_flanks-7_1	999	1032	1.4222625201882007	0.024412777206944746	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1015_flanks-7_1	1025	1040	0.34208712228297977	0.023192911404041897	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1015_flanks-7_1	1031	1045	0.2939341759707752	0.03821564483390057	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-2_target-10.88_pos-1015_flanks-7_1	1070	1090	0.495145041585376	0.019476472906757754	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1015_flanks-7_1	1000	1023	0.6880365496927204	0.024234432412111245	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1015_flanks-7_1	1014	1032	0.4673256156006804	0.01851560182641461	HNF6_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1015_flanks-7_1	1025	1045	0.4126305715032612	0.02725916492469333	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-3_target-10.88_pos-1015_flanks-7_1	1070	1091	0.46018513328143684	0.03849434612133428	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1015_flanks-7_1	999	1032	1.3200628223729194	0.013345329959917522	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1015_flanks-7_1	1025	1045	0.3857588983407938	0.04414908520558415	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-4_target-10.88_pos-1015_flanks-7_1	1070	1090	0.5224286499820416	0.021718330908555378	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1015_flanks-7_1	999	1032	1.398752309757088	0.016623163073356043	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1015_flanks-7_1	1023	1047	0.697202418328488	0.04092550831622744	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1015_flanks-7_1	1053	1067	0.18810458746069392	0.03301538993890521	SP2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_Ledidi_run-5_target-10.88_pos-1015_flanks-7_1	1071	1089	0.40286992543868605	0.006973282482422094	FOXA2_HUMAN.H11MO.0.A
