id	start	end	attribution	p-value	attribution_proportion	delta_attribution	type	annotation
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1015_flanks-5_1	999	1014	0.49195649609515096	0.01931430760123939	0.07811882497753908	0.49195649609515096	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1015_flanks-5_1	1004	1032	1.5559813788143801	0.01860433123422412	0.24707761349776103	1.5559813788143801	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1015_flanks-5_1	1012	1031				-0.5017944832920455	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1015_flanks-5_1	1025	1040	0.3450183364369366	0.04032121553593435	0.05478620010527472	0.3450183364369366	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-1_target-10.88_pos-1015_flanks-5_1	1071	1090	0.5296106748641294	0.016933602137343552	0.08409801261765486	0.10400610651694486	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1015_flanks-5_1	999	1032	1.5909853686318705	0.03988086471310397	0.25283654451235943	1.5909853686318705	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1015_flanks-5_1	1012	1031				-0.5017944832920455	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1015_flanks-5_1	1025	1045	0.49188919376687723	0.04212685575458771	0.07817014944765617	0.49188919376687723	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-2_target-10.88_pos-1015_flanks-5_1	1071	1090	0.5157806985157336	0.01931430760123939	0.08196694458040837	0.09017613016854908	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1015_flanks-5_1	985	1001	0.25702837096743003	0.04826885195608119	0.04052992209142853	0.25702837096743003	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1015_flanks-5_1	1000	1032	1.5748431515101102	0.03140240159087799	0.24833161411979962	1.5748431515101102	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1015_flanks-5_1	1012	1031				-0.5017944832920455	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1015_flanks-5_1	1027	1042	0.352798589802753	0.04959887871250358	0.055631599363337794	0.352798589802753	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-3_target-10.88_pos-1015_flanks-5_1	1070	1089	0.4972485843053418	0.037534207077148364	0.07840942346602829	0.07164401595815728	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1015_flanks-5_1	999	1022	1.1172770215286354	0.010631846976799511	0.17928997202359717	1.1172770215286354	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1015_flanks-5_1	1012	1032	1.2052032790245393	0.0007827229507500133	0.19339954014575528	1.2052032790245393	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1015_flanks-5_1	1012	1031				-0.5017944832920455	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-4_target-10.88_pos-1015_flanks-5_1	1071	1089	0.4743811862845604	0.02791006893605744	0.07612417330584098	0.048776617937375866	increase	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1015_flanks-5_1	999	1014	0.4503414431924833	0.04526427611583962	0.0705668772137073	0.4503414431924833	addition	ETV6_MOUSE.H11MO.0.C
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1015_flanks-5_1	1004	1033	1.5458834463370086	0.012397500145829505	0.24223435127586135	1.5458834463370086	addition	MAFB_HUMAN.H11MO.0.B
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1015_flanks-5_1	1012	1031				-0.5017944832920455	removal	FOXA2_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1015_flanks-5_1	1028	1043	0.3732686514044523	0.03229346781764704	0.058489849179005675	0.3732686514044523	addition	NFYB_HUMAN.H11MO.0.A
ISL1_chr5:51392398-51392614_ISM_run-5_target-10.88_pos-1015_flanks-5_1	1071	1090	0.5359904962675852	0.028226681239408025	0.08398777440889997	0.1103859279204007	increase	FOXA2_HUMAN.H11MO.0.A
